11/07/18|02:01:30 PM|EugeniaDuodu|8|2|Listening to the opening plenary panel at #CSPC2018! An impressive panel kicking off Building Bridges Between Science, Policy, and Society https://t.co/WhAhxxLKPQ
11/07/18|02:00:56 PM|RocheCanada|1|1|Dr. David Naylor @UofT @sickkidsnews: Canada is relatively small and while its been said we punch above our weight in science, we make ourselves smaller by being divided. The federal, provincial/territorial governments need to work together #CSPC2018 https://t.co/Vv26tRTN82
11/07/18|02:00:40 PM|OCEinnovation|10|1|Looking forward to #CSPC2018! Tomorrow, @OCEinnovation President and CEO Tom Corr will be speaking on a panel focusing on commercializing innovation in Canada. @sciencepolicy #cdninnovation https://t.co/T6off5iZbn
11/07/18|01:59:44 PM|RocheCanada|1|0|Attending #CSPC2018? Join Dr. Mattke @CESRUSC, Dr. Bexelius @Roche, Dr. Frank @bruyerecare, Dr. Ingram @KawarthaCentre, and Pauline Tardif @AlzCanada for a discussion on Bringing Innovative Medicines to Patients with #Alzheimers today at 3 p.m. cc: @Kawartha_Centre https://t.co/ReVTUmVuaS
11/07/18|01:59:23 PM|AGEWELL_NCE|1|0|This mornings panel is moderated by @gillespatry and asks how can better federal-provincial collaboration strengthen Canadas #research ecosystem? #CSPC2018 https://t.co/PvmV3yw05K
11/07/18|01:58:45 PM|FarrahChan|4|0|How can better federal-provincial collaboration strengthen Canada's research ecosystem? #CSPC2018 https://t.co/30BP51iz3x
11/07/18|01:58:25 PM|EminaVeletanlic|0|3|#CSPC2018 plenary outlines main friction points at fed-prov interface https://t.co/5asIpNraGD
11/07/18|01:57:47 PM|Gailushka|4|0|Standing room only for the kick-off of #CSPC2018 this morning in #Ottawa.  Dr David Naylor reviewing review of Fundamental Science report and progress to date... https://t.co/HqN3lu99PU
11/07/18|01:56:04 PM|APPTA_POPRAVIT|5|1|Dr. David Naylor giving the opening keynote at #CSPC2018 on federal-provincial collaboration in science policy. @AGEWELL_NCE @sciencepolicy https://t.co/cVDHvQnJgZ
11/07/18|01:56:04 PM|queensuResearch|9|4|We're here at #CSPC2018 looking forward to a week of fruitful dialogue and discussion with our collaborators. @U15ca's @gillespatry kicks off the plenary session on fed-prov collaboration with esteemed panelists: @ChiefSciCan @CIHR_IRSC and others https://t.co/pufEZyef4T
11/07/18|01:55:40 PM|ConnieCoteHCCC|7|2|How can better federal provincial collaboration strengthen Canadas research ecosystem is the question we are asking at the opening plenary at #CSPC2018
11/07/18|01:55:27 PM|JodiSz|0|0|The #CSPC2018 starts with a keynote by Dr. David Naylor. Yes, of the Naylor Report. Talking about how to strengthen our research ecosystem and lessen the regional fractions. https://t.co/HroRmiR2eb
11/07/18|01:54:39 PM|clopezcorrea|0|0|First time at the #CSPC2018 conference. Already impressed by @gillespatry introduction! Looking forward to a great and informative week on #science #policy https://t.co/jPpS1oUrMU
11/07/18|01:54:09 PM|MraylikeHooray|6|0|Excited to see Dr. David Naylor opening the first plenary session at #CSPC2018 https://t.co/tJpDAeBTYP
11/07/18|01:52:55 PM|sung_vanessa|10|1|And #CSPC2018 is off! @cdavidnaylor gets us started with a panel on fed-prov collabs in Canadas research ecosystem https://t.co/SbYMKt4BaH
11/07/18|01:51:49 PM|MEOPAR_NCE|4|0|If you're at #CSPC2018, please find us to chat about our new and future plans for science policy, communication and other engagement. #scicomm #sciencepolicy https://t.co/lfR38HCbmN
11/07/18|01:51:18 PM|this_is_farah|12|2|#CSPC2018's first plenary session is about to start!There's an impressive set of panelists (including @cdavidnaylor @ChiefSciCan &amp; more) about to discuss how better federal-provincial collaboration can strengthen Canada's research ecosystem. https://t.co/K6r172nLbw
11/07/18|01:50:06 PM|solangenadeau|6|0|Here it starts! Time to learn more about science policy world and sharing insights from research later in the conference #CSPC2018
11/07/18|01:49:35 PM|speakup4sci|1|0|I get the feeling that David Naylor gets tired of hearing introductions of himself #CSPC2018
11/07/18|01:49:28 PM|medhistorian|1|0|#CSPC2018 opening plenary session. https://t.co/JhEi1hQVvn
11/07/18|01:48:49 PM|RovingHeather|5|0|Attending the Canadian Science Policy Conference in Ottawa this week. Looking for new ideas and best practices for @MEOPAR_NCE's policy impact efforts. @sciencepolicy #CSPC2018.
11/07/18|01:48:36 PM|SPINSciPolicy|4|0|We are at #CSPC2018! Getting started with this panel discussing federal-provincial collaborations to strengthen Canadas research ecosystem. https://t.co/2qSZQJzhfT
11/07/18|01:47:40 PM|HomaKrp|4|2|Opening remarks by Janet Halliwell @sciencepolicy Chair and Board of Directors #CSPC2018 https://t.co/dpzMVPdAOP
11/07/18|01:46:47 PM|speakup4sci|1|0|Chill in at #CSPC2018 - all the cool kids are here (but we know youre cool too :^) #cdnsci
11/07/18|01:46:17 PM|SciChefQC|6|4|Les FRQ seront prsents pendant toute la dure du #CSPC2018 ! https://t.co/mV7LJXk7sK
11/07/18|01:46:04 PM|maryrosebgill|15|6|Ready to go @sciencepolicy #CSPC2018 with the @DSP_SPE team! Any other students here? Wed love to chat with you! Find us by our stickers on our name tags   #scipol @tgruos @MarieFranquin @nehabhutani17 @arthi_ramac @ShawnMcGuirk @sung_vanessa https://t.co/ryrV43Pj4a
11/07/18|01:45:28 PM|HighamStephen|9|0|Steve's #CSPC2018 tip #1: want to stand out at a science conference? Bring a reusable mug with sports logos on it. #stevetips https://t.co/26YYrCfxNf
11/07/18|01:43:57 PM|BelislePipon|8|1|Here are the @SciChefQC @FRQ_NT @FRQS1 @FRQSC impressive and fascinating panels at #CSPC2018 @sciencepolicy https://t.co/GR55lFwYCY
11/07/18|01:42:14 PM|heyskeg|2|0|Very excited to be attending my first #CSPC2018! Also they gave me a brain squishy and my psych-loving heart could not be happier. https://t.co/Dzy68VhsG5
11/07/18|01:41:08 PM|BelislePipon|4|0|Of course, I'm sitting at a random table at #CSPC2018 and I stumble upon a VP at a Pharma company. He asked me what's my research and after listening, he simply said: "Well, I guess that's an interesting hobby"
11/07/18|01:40:44 PM|robannan|84|7|Kicking off three days of the nerdiest show in town. Good looking program, lots of important topics, and a room full of committed, passionate folks. Awesome! #CSPC2018 https://t.co/cnfz0cSQJL
11/07/18|01:40:40 PM|Sci_Stud|3|0|Opening remarks from the Chair of the CSPC board! #CSPC2018 https://t.co/YYwowkenuI
11/07/18|01:39:18 PM|alexandrasebben|7|0|Excited to be here at #CSPC2018 with @Scienceadvice! #scicomms  https://t.co/xy9UQe4vp7
11/07/18|01:39:03 PM|BelislePipon|5|2|Halliwell highlights the importance of Qubec as a key parner of @sciencepolicy  and #CSPC2018 @SciChefQC @FRQS1 @FRQSC @FRQ_NT @economie_quebec @MadisonRilling https://t.co/5hCp3OBGU3
11/07/18|01:37:38 PM|Pamela_Kanellis|0|0|Janet Halliwell kicks off the #cspc2018 in Ottawa that is aiming to build bridges between science, policy and society https://t.co/DWt9aB3NMc
11/07/18|01:37:20 PM|DeNovo_Fatima|1|0|Janet E. Halliwell chair of the board of #CSPC welcomes all the #CSPC2018 attendees to the most comprehensive #multidisciplinary #non-partisan and #inclusive #SciencePolicy Conference in 
11/07/18|01:35:50 PM|smmcwhirter|10|1|Excited to be in Ottawa for #CSPC2018! Ready to learn more about #scipol, #scicomm and #DiversityandInclusion https://t.co/bW6l9eDwLT
11/07/18|01:35:29 PM|Sci_Stud|1|0|Day one at the Canadian Science Policy Conference! #CSPC2018
11/07/18|01:35:09 PM|BelislePipon|3|0|Welcoming remarks by Janet E Halliwell.Chair of @sciencepolicy #CSPC2018 https://t.co/NZuKyA3fba
11/07/18|01:34:10 PM|GowrySiva|6|0|Good morning from Ottawa! Excited for day 1! @sciencepolicy sciencepolicy #CSPC2018 https://t.co/7HiGUNoCM4
11/07/18|01:33:57 PM|watercomm|6|0|A full house at the Delta as #CSPC2018 gets under way! https://t.co/acprrtHLPC
11/07/18|01:33:30 PM|vjwvanessa|9|2|Changing gears today. Looking forward to some stimulating conversation on Canadian Science Policy with @sciencepolicy in #Ottawa over the next couple of days #CSPC2018 https://t.co/LGRIAcHOaB
11/07/18|01:33:04 PM|PhysSebastian|5|0|I am happy to be in Ottawa these days to join the Canadian science policy conference #cspc2018. I am looking forward to visit exciting sessions https://t.co/TVXaF465hi
11/07/18|01:32:40 PM|HighamStephen|40|5|Canada's largest science policy extravaganza is underway in O-town!  #CSPC2018 https://t.co/HnQKD8aLdS
11/07/18|01:30:50 PM|kimberlygirling|11|0|It's my favorite time of year! Kicking of the 10th annual Canadian Science Policy Conference! @sciencepolicy #CSPC2018 https://t.co/l27gDJB2I3
11/07/18|01:30:31 PM|jules_jagdeo|5|1|Its time!! 3 days of #scipol discussions at #CSPC2018! Looking forward to this! https://t.co/yXvIImWiHe
11/07/18|01:28:42 PM|samanthamrae|7|1|The @scienceadvice booth is back! Pop by to say hello &amp; pick up copies of our latest reports. #CCAreports #CSPC2018 https://t.co/zYx3xEXE8H
11/07/18|01:27:42 PM|msstaceyerin|2|1|Wow I'm pleasantly surprised how many people are already tweeting about #cspc2018! https://t.co/gxAluqYERV
11/07/18|01:27:08 PM|therealmcmoy|20|2|As the Twitter contest winner for #CSPC2018 I feel obligated to express my excitement for the conference on Twitter. Lets get this party started! #hype #scipol https://t.co/UcvNqo3MJe
11/07/18|01:26:27 PM|NSHRF_info|5|2|This morning, NSHRF CEO @kristaconnell is taking part in the panel discussion "How can better federal-provincial collaboration strengthen Canada's Research ecosystem?" as part of the 2018 Canadian Science Policy Conference in Ottawa. #CSPC2018 https://t.co/0e0FCJU644
11/07/18|01:25:50 PM|Scienceadvice|5|3|Come visit our booth at #CSPC2018 for a chance to win a special prize pack! We will choose the winner on Friday at noon. #CCAreports https://t.co/AzBd6KcHQM
11/07/18|01:23:04 PM|AGEWELL_NCE|24|4|We are at #CSPC2018 today talking about the future of #technology and #aging research in Canada. Come visit our booth to learn more about technologies that are changing the lives of Canadians. #innovation https://t.co/2rzoAVDrVg
11/07/18|01:21:45 PM|samanthamrae|12|0|Happy to be at #CSPC2018 today! Lots of #scipoli and #scicomms tweeting from me in the next few days! https://t.co/8qeYK2BO1j
11/07/18|01:20:13 PM|sciencepolicy|18|5|Good morning science policy fans! The first plenary session of #CSPC2018 is getting under way in 10 minutes! Make your way to the Delta Ballroom and don't miss Dr. David Naylor's opening keynote. https://t.co/O3OLTDzYwJ
11/07/18|01:18:34 PM|MarliMacNeil|7|3|#CSPC2018 is about to start. Looking forward to opening plenary on fed/prob collaboration to strengthen research. @kristaconnell is a panelist.
11/07/18|01:10:00 PM|ImpactUofT|2|3|The annual @sciencepolicy #CSPC2018 starts today! It is always exciting to be part of the intersection of science and policy in Canada. Our @EminaVeletanlic is in Ottawa and will host a session tomorrow afternoon on prov-fed coordination in research and innovation funding.
11/07/18|01:07:57 PM|msstaceyerin|0|0|.@cspc2018 and waiting for Janet Rossant @GairdnerAwards @ChiefSciCan David Naylor and others to take the stage #scipol #cspc2018 https://t.co/GKYjBLGbZp
11/07/18|01:02:17 PM|MezzettaK|3|0|Pleased to be representing @CIHR_IRSC &amp; @NSERC_CRSNG at the #CSPC2018 conference. https://t.co/ZDPOJsKMAs
11/07/18|01:01:56 PM|KevinSauve|0|0|Good morning, Ottawa! Its been a while. Looking forward to #CSPC2018. https://t.co/gquZHIAu8v
11/07/18|01:01:22 PM|ideas_idees|2|2|This morning at #CSPC2018 10:30am in the International Ballroom: The social implications of emerging technologies:Are the most important questions the least studied? Join @ideas_idees, @SocMedDr, @emmeslin &amp; Dominic Martin for this panel event  https://t.co/qiVXRtHsOh https://t.co/LKgiKvpjNC
11/07/18|12:52:34 PM|Scienceadvice|4|3|Dont miss out on our panel at #CSPC2018, Failure to Thrive: Why Canada Struggles to Grow World-Leading Tech Companies, moderated by @emmeslin. #cdntech #cdnsci #cdninnovation #CCAreports https://t.co/KnLXnQ8WSA
11/07/18|12:46:00 PM|watercomm|8|1|Im at the Canadian Science Pokicy Conference #CSPC2018 for the next couple of days and will be tweeting updates on #cdnsci, #scicomm, and #scipoli. If youre here, come say hi! Im wearing grey today (original, I know) with a blue checkered shirt. https://t.co/D1eAwnsazp
11/07/18|12:33:50 PM|genevi_ferguson|1|0|Made it! Am very early and accidentally took a bagel that was meant for later . Good start. #CSPC2018 https://t.co/KOubVhX88v
11/07/18|12:33:21 PM|spilk_A|2|1|Thrilled to attend #CSPC2018 . Looking forward to connect with GE3LS and policy folks, known and new ones. @GenomeQuebec
11/07/18|12:04:53 PM|tgruos|2|0|Can't wait already ! In the meantime, to know more more about the role of #NextGen in governance and #scienceadvice  #CSPC2018 this thursday ! https://t.co/uKQhBoskRo
11/07/18|11:35:43 AM|b_muscateer|1|0|@jess_mcquiggan Have an awesome time! I'm bummed to miss it this year. Look forward to reading everyone's tweets #CSPC2018
11/07/18|11:10:17 AM|MattMcTaggart|3|0|Have an amazing first day of #CSPC2018!! https://t.co/tRbOgd6GUF
11/07/18|10:02:52 AM|genevi_ferguson|5|0|Up early to catch the bus downtown for #CSPC2018 - but my travels are pretty short compared to most! Looking forward to meeting everyone (but also awkwardly being an introvert)
11/07/18|08:08:45 AM|SciChefQC|91|41|I am pleased to announce that Montral will host the next @INGSciAdvice Conference on November 2-5, 2020 @Palais_Montreal. A partnership @SciChefQC @ChiefSciCan and @sciencepolicy. #INGSA2018 #CSPC2018 #scienceadvice #scipol
11/07/18|08:07:31 AM|SciChefQC|10|3|Je suis ravi dannoncer que Montral accueillera la prochaine confrence @INGSciAdvice du 2 au 5 novembre 2020 au @Palais_Montreal. Un partenariat @SciChefQC @SciChefCan et @sciencepolicy. #INGSA2018 #CSPC2018 #scienceadvice #scipol
